date,BDSpread_short,M6M3,SPY_DIFF,TEDRATE,Y2Y1,crisis,leverage,meltdown,risk,credit cycle,debt fund,interest expense,TB3MS,USROE,PCE,INDPRO,CPIAUCSL,GDP,10-year issuance,Fiscal Policy,National security,Sovereign debt,y_lag1,market regime_cs,vix_new1
2017-03-25,0.2632592704358513,0.3120828389031567,0.9832380847721507,0.14446062601490656,0.5971454436471995,0.7208507840434203,0.7024887875925891,0.3961248438075665,0.9197217951297816,0.5187398788837606,0.4475231395655519,0.4737855255410804,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.21963394342762071,0,-0.5338625473812072
2017-03-26,0.2632592704358513,0.3120828389031567,0.9832380847721507,0.14446062601490656,0.5971454436471995,0.7208507840434203,0.7024887875925891,0.3961248438075665,0.9197217951297816,0.5187398788837606,0.4475231395655519,0.4737855255410804,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.21963394342762071,0,-0.5338625473812072
2017-03-27,0.2615207197848872,0.3321072340173648,0.9719924327501795,0.14446062601490656,0.6056786734223143,0.737924469574129,0.7477728385992637,0.3961248438075665,0.9545316686279237,0.5565133702715865,0.4274268509572207,0.4507905058352647,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.22129783693843605,0,-0.5095012062436919
2017-03-28,0.2633794704776009,0.341986913148601,0.9661492225075499,0.14446062601490656,0.6056786734223143,0.737924469574129,0.7276509545236036,0.41167403081745885,0.9492020588840027,0.5094034959871598,0.5727466369660696,0.5601999701289272,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.21797004991680544,0,-0.6086250766513257
2017-03-29,0.3277062061864505,0.341986913148601,0.9609335059131273,0.14446062601490656,0.5623215222164849,0.734296975128863,0.7314962454086043,0.41985312443335815,0.9492020588840027,0.5286650283191944,0.4668147112619517,0.5312025465237259,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.21963394342762071,0,-0.6434387458286493
2017-03-30,0.3277520155112664,0.3321072340173648,0.9579566706060723,0.14446062601490656,0.5885442192926683,0.7324493153231315,0.7352541809736195,0.37599372056113917,0.9509971939064342,0.464438724822063,0.38894491250406926,0.6046677907558782,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.21797004991680544,0,-0.6454161277121163
2017-03-31,0.5211343586499232,0.3517803057708062,0.9529787735332398,0.15327179553297185,0.5798739080588429,0.724818869160399,0.7256942629730222,0.41376318791665956,0.9197217951297816,0.5771000078084891,0.5153432041825355,0.42128451067667166,0.6626316883811383,0.34245171206481784,0.7581377342368826,0.8504401243286223,0.5389352202913119,0.7287998977073796,0.39567620182360397,0.5456167848928879,0.7473319957242424,0.4155948513629623,0.21963394342762071,0,-0.6006437978668686
2017-04-01,0.5211343586499232,0.3517803057708062,0.9529787735332398,0.15327179553297185,0.5798739080588429,0.724818869160399,0.7256942629730222,0.41376318791665956,0.9197217951297816,0.5771000078084891,0.5153432041825355,0.42128451067667166,0.288173550027782,0.34963869647185297,0.6686713567572241,0.9200462038420175,0.6058091086831762,0.7440633698640599,0.4390496108830546,0.5580014068521522,0.5028025925536539,0.5428189979438987,0.21963394342762071,0,-0.6006437978668686
2017-04-02,0.5211343586499232,0.3517803057708062,0.9529787735332398,0.15327179553297185,0.5798739080588429,0.724818869160399,0.7256942629730222,0.41376318791665956,0.9197217951297816,0.5771000078084891,0.5153432041825355,0.42128451067667166,0.288173550027782,0.34963869647185297,0.6686713567572241,0.9200462038420175,0.6058091086831762,0.7440633698640599,0.4390496108830546,0.5580014068521522,0.5028025925536539,0.5428189979438987,0.21963394342762071,0,-0.6006437978668686
2017-04-03,0.39227103490491433,0.3321072340173648,0.9465828438108086,0.1400070375380899,0.5623215222164849,0.7305782853676556,0.7256942629730222,0.4419045056941645,0.947387797363108,0.4868500932973175,0.5320782287040257,0.5822825119739709,0.288173550027782,0.34963869647185297,0.6686713567572241,0.9200462038420175,0.6058091086831762,0.7440633698640599,0.4390496108830546,0.5580014068521522,0.5028025925536539,0.5428189979438987,0.22129783693843597,0,-0.5649499073472983
2017-04-04,0.5211041227319861,0.3321072340173648,0.9406898431431634,0.1400070375380899,0.5623215222164849,0.7361218412989093,0.7256942629730222,0.4452697515203046,0.9527736016275592,0.4851534264054498,0.48663110834575873,0.46802973361878225,0.288173550027782,0.34963869647185297,0.6686713567572241,0.9200462038420175,0.6058091086831762,0.7440633698640599,0.4390496108830546,0.5580014068521522,0.5028025925536539,0.5428189979438987,0.22129783693843605,0,-0.5940686070602129
2017-04-05,0.32816501154488575,0.3321072340173648,0.9324157899155354,0.13552082174867197,0.5534371268358899,0.7361218412989093,0.7314962454086043,0.4052164588724249,0.9509971939064342,0.5488739432363823,0.47486761852243586,0.5270262074896438,0.288173550027782,0.34963869647185297,0.6686713567572241,0.9200462038420175,0.6058091086831762,0.7440633698640599,0.4390496108830546,0.5580014068521522,0.5028025925536539,0.5428189979438987,0.2246256239600667,0,-0.5793925744591237
2017-04-06,0.7783873474446412,0.3517803057708062,0.9265741418678504,0.14446062601490656,0.5354459112787687,0.734296975128863,0.7333858838455241,0.4275885787433104,0.9509971939064342,0.5072566257332686,0.42942049816416894,0.4598218977405277,0.288173550027782,0.34963869647185297,0.6686713567572241,0.9200462038420175,0.6058091086831762,0.7440633698640599,0.4390496108830546,0.5580014068521522,0.5028025925536539,0.5428189979438987,0.22296173044925133,0,-0.5636691579671484
