date,BDSpread_long,BDSpread_short,mktrf,smb,hml,rf,umd,TDRETADJ1,TDRETADJ2,TDRETADJ5,TDRETADJ7,TDRETADJ10,TDRETADJ20,TDRETADJ30
2015-11-10,0.0005741083295308964,0.0003056805002638268,0.0013,0.0,0.0027,0.0,0.0091,-0.014488548,0.00888184,0.10652383300000001,0.08453114800000001,0.04566226,0.070953957,-0.12999675
2015-11-11,,,-0.0043,-0.0052,-0.0018,0.0,0.014,,,,,,,
2015-11-12,0.0004921116212232951,0.00019126548346763944,-0.0145,-0.0051,-0.0045,0.0,0.0068,-0.0023034270000000003,0.010101669,0.06432723900000001,0.100969376,0.17141662600000002,0.38703796,0.5287992189999999
2015-11-13,0.0004899579577038193,7.644702300566677e-05,-0.0106,0.003,0.0038,0.0,-0.0066,0.004565078,0.073987252,0.301602942,0.37187306299999995,0.413547956,0.49812936,0.534110221
2015-11-16,0.0005705652026712766,0.00019122144418298276,0.0139,-0.0058,0.0046,0.0,-0.0104,0.02893876,-0.015476211,-0.001197992,0.017519085,-0.015240682,-0.062618069,-0.14489253800000002
2015-11-17,0.0005541365426746964,0.0001529292341835895,-0.0011,-0.0012,-0.0066,0.0,0.0087,0.0007536139999999999,-0.0064353990000000005,-0.010782058999999998,0.032658767000000005,0.021478779,0.161534232,0.137041516
2015-11-18,0.000570019276586072,0.00022928287589077162,0.0161,0.0,-0.0009,0.0,-0.0054,0.000753608,-0.040886342,-0.104237806,-0.071596721,-0.058188065,0.106635978,0.23345677
2015-11-19,0.0005680258738985491,0.00019134466469668374,-0.0013,-0.0026,-0.0011,0.0,0.0023,0.0007536019999999999,-0.029414858999999998,0.082757628,0.116929567,0.236699925,0.531029919,0.68267609
2015-11-20,0.0006009294416647052,0.0002677569754838799,0.0035,0.0043,-0.0041,0.0,0.009,-0.006866102,-0.056237217,-0.049733357,-0.051526324000000005,-0.12965280699999998,-0.20169063399999998,-0.20740268
2015-11-23,0.0005189464237594671,0.00026778028414901195,-0.0001,0.0066,-0.0035,0.0,0.0004,0.009881166,0.015162268000000001,0.107909141,0.138047177,0.231600885,0.530080839,0.591526779
2015-11-24,0.00048720247420541804,0.00026780642964622977,0.0021,0.007,0.0026,0.0,-0.0135,-0.014485363999999999,0.01271753,0.035930941,0.020592726999999998,0.021414164,-0.068753676,-0.190718373
2015-11-25,0.0005669726610908266,0.00022964003688379228,0.0009,0.0087,-0.0055,0.0,-0.0005,0.004563969,-0.002610552,-0.026339892,-0.015441366000000002,0.061120895,0.09966986,0.159235669
2015-11-26,,,,,,,,,,,,,,
2015-11-27,0.0005665719606997467,0.0002296397946861916,0.0009,0.0022,-0.0029,0.0,0.0078,-0.006112928,0.033095921,0.095207871,0.185325005,0.12216712099999999,0.04285979400000001,0.0
2015-11-30,0.0004892349356447244,0.0001529556939278134,-0.0047,0.0014,0.0069,0.0,-0.0067,-0.012199608,-0.01235084,0.01600104,-0.026262902999999997,0.12197129599999999,0.256526135,0.461049285
2015-12-01,0.00046923127942728016,0.00026739195573141595,0.0097,-0.0066,0.0024,0.0,0.0048,0.0035360009999999996,0.036464561,0.290263732,0.448299887,0.481810051,1.1180622690000002,1.408450704
2015-12-02,0.0004700879148179132,0.00022919288293545172,-0.0101,0.0025,-0.007,0.0,0.0098,-0.011779278,-0.05492657,-0.21726700000000002,-0.297911775,-0.273220657,-0.097402597,-0.101435705
2015-12-03,0.0004943260366065949,0.0002675373322570881,-0.015,-0.0022,0.0043,0.0,-0.0005,0.011194771000000001,-0.039718746,-0.471637032,-0.8296885959999999,-1.057342101,-2.067051498,-2.827462314
2015-12-04,0.0005561403556090503,0.0007658755080435489,0.0186,-0.0104,-0.0052,0.0,0.0197,-0.065382697,-0.001624368,0.105900969,0.238051428,0.306797795,0.7061060659999999,0.86809742
2015-12-07,0.0005049129386010573,0.00022928065343750853,-0.0084,-0.0086,-0.0066,0.0,0.0069,0.037433839,0.04848191,0.19381276100000003,0.290834414,0.381760658,0.894423973,0.9881265440000001
2015-12-08,0.0004884121292416094,0.00034434185811526945,-0.0059,0.0048,-0.0123,0.0,0.0106,-0.027102171,-0.016860532,0.08246273,0.096663673,0.109550891,0.09279684,0.12625266300000001
2015-12-09,0.00047293001158030734,0.0002293510698316526,-0.0083,-0.0033,0.0041,0.0,-0.0146,-0.011785837,0.021235361,0.082394785,0.080570508,0.040631559,-0.13362786699999998,-0.36251871700000005
2015-12-10,0.0005050007749236661,0.0002677453746632753,0.003,0.0011,-0.0022,0.0,-0.0055,0.011201005,-0.047332312,-0.156202566,-0.179282072,-0.108389875,0.128620365,0.14237127300000002
2015-12-11,0.0004991651703277055,0.00019115245467234035,-0.0203,-0.0022,-0.0006,0.0,0.0046,0.026523522,0.139377829,0.591087283,0.74129578,0.826652432,1.337642796,1.9034831369999998
2015-12-14,0.0005523163753965058,0.00019130973370254248,0.0029,-0.0105,-0.0018,0.0,0.0144,-0.008538854,-0.141866448,-0.466582909,-0.6580553579999999,-0.7211633609999999,-1.112724002,-1.557898
2015-12-15,0.0004904851057731108,0.00015320756481190893,0.011,0.0003,0.0076,0.0,0.0002,-0.015614041,-0.028301144,-0.210136875,-0.25147743,-0.37777883,-0.561330239,-0.6298716639999999
2015-12-16,0.0005564407559744576,0.00022962221780289526,0.0147,0.0001,-0.0064,0.0,-0.0019,-0.000293071,-0.077865802,-0.24914626,-0.316285253,-0.275653677,-0.277571303,-0.340702005
2015-12-17,0.0005517018381657167,0.00022956942801253633,-0.0146,0.0038,-0.0031,0.0,0.0071,0.038015562999999995,0.021264047999999997,0.221922588,0.46328761799999996,0.60048912,1.172276113,1.566226745
2015-12-18,0.00056654952542841,0.00026787099273520217,-0.017,0.0076,-0.004,0.0,-0.0078,-0.011781183,0.067030038,0.148133751,0.164778579,0.138130845,0.050747561,0.078277887
2015-12-21,0.0005506030766459156,0.00030622181646494987,0.0074,-0.0018,-0.0006,0.0,-0.0004,0.025930027999999997,0.010372699,0.050834475,0.10167477800000001,0.11602921199999999,0.063337908,0.23464998
2015-12-22,0.0005300379051326068,0.00030626235165830937,0.0089,-0.0004,0.0051,0.0,-0.011,0.022680277000000002,-0.054982095999999994,-0.156318113,-0.259064401,-0.308389436,-0.694989437,-0.850565743
2015-12-23,0.0005550564152553133,0.000267797288093574,0.013,0.0013,0.0059,0.0,-0.0191,-0.007948848,-0.00543872,-0.033166881,-0.13959448900000002,-0.188849168,-0.43167555399999996,-0.574531717
2015-12-24,0.0005539006285159209,0.00022963089390483363,-0.0011,0.003,-0.0003,0.0,0.0009,-0.00029287599999999997,-0.005439016,0.005396149,0.052707565,0.103976086,0.30265020600000003,0.5066096729999999
2015-12-25,,,,,,,,,,,,,,
2015-12-28,0.0005529333604579788,0.00042184883823839,-0.0029,-0.0048,-0.0038,0.0,0.0141,-0.004999819,-0.014129707,0.029297822,0.090471828,0.128337012,0.341691855,0.362290305
2015-12-29,0.0005583870281204452,0.00015319857022491026,0.0105,0.0009,-0.0031,0.0,0.0023,-0.01560691,-0.043583175,-0.295378832,-0.451950251,-0.601712624,-1.3347054440000001,-1.7813701640000001
2015-12-30,0.0004775020417893801,0.00019170801535365223,-0.0074,-0.0017,-0.0013,0.0,0.0051,0.007365268,0.032717273,0.036350172,0.056893936,0.08128266099999999,0.051626091,0.079897731
2015-12-31,0.0005580150110469711,0.0003804399590365317,-0.0092,-0.0024,0.0024,0.0,-0.0097,-0.04030942,0.05193549,0.164140795,0.21762640800000002,0.225233745,0.063648055,0.33735728200000004
2016-01-01,,,,,,,,,,,,,,
2016-01-04,0.0005560814688586524,0.0001901158975226991,-0.0159,-0.0083,0.0053,0.0,-0.0193,0.019617994,-0.035022252999999996,0.146887365,0.19440600800000002,0.28228186,0.537392351,0.610830878
2016-01-05,0.0005563304166457221,0.00015226994322033746,0.0012,-0.0022,0.0001,0.0,0.0064,0.016345122,0.026223943,0.11250403099999999,0.107190439,0.045075598,-0.23015858600000003,-0.147046782
2016-01-06,0.0005763107167021181,0.0003037730140124069,-0.0135,-0.0012,0.0,0.0,0.0191,0.020155688999999997,0.071587969,0.332055003,0.466614133,0.589651476,1.0357542690000001,1.1353114229999999
2016-01-07,0.0005149320168796569,0.00022780429441092353,-0.0244,-0.0029,0.0008,0.0,0.0088,-0.002723193,0.041311127999999996,0.210155846,0.238834143,0.23814967399999998,0.243950946,0.23099993800000002
2016-01-08,0.0005494581136122592,0.00022849912718303923,-0.0111,-0.0047,-0.0003,0.0,-0.0012,0.016339601999999998,0.052623999000000005,0.202180938,0.2460263,0.245299833,0.332249026,0.35315888
2016-01-11,0.0005527751743163819,0.00022777021043972735,-0.0006,-0.0065,0.0034,0.0,0.0165,0.010891288999999998,0.014351993,-0.161616696,-0.23150351600000002,-0.47434333700000003,-0.675137775,-1.13728253
2016-01-12,0.0005358208681558475,0.0002663028624539044,0.0071,-0.004,-0.0077,0.0,0.0102,0.00108901,0.026169965,0.269879957,0.43999530200000003,0.60935293,1.2967554609999998,1.724019314
2016-01-13,0.00047603806720630354,0.00015141212023819588,-0.0267,-0.007,0.0078,0.0,0.0013,0.023957965,0.033709375,0.043827214,0.044034767,0.12138587699999999,0.08257006,0.015613741
2016-01-14,0.0005474789686160631,0.00026580985979269954,0.0165,-0.0001,-0.0041,0.0,-0.0059,0.035383971,0.014838732,0.118883894,0.074906335,0.036785023,-0.09640102800000001,-0.10593980900000001
2016-01-15,0.000543393931969972,0.0003420191432297434,-0.0214,0.0042,-0.0021,0.0,0.0036,0.00870682,0.067634688,0.20122813399999998,0.40667942700000004,0.466559445,1.030801513,1.452973096
2016-01-18,,,,,,,,,,,,,,
2016-01-19,0.0005444845757195194,0.0002658013093749353,-0.002,-0.0134,-0.0007,0.0,0.0159,0.034824246,-0.023606442999999998,-0.132155692,-0.170639362,-0.15916281699999998,-0.19026105899999998,-0.193250723
2016-01-20,0.000540004052356394,0.00041811218792183374,-0.0094,0.0185,-0.0124,0.0,-0.0004,0.04677879099999999,0.120379864,0.313492531,0.5058094679999999,0.648764816,1.022229311,1.47249016
2016-01-21,0.000543144455313465,0.00022753835635946863,0.0045,-0.0049,0.0001,0.0,-0.0269,-0.017941608,-0.00777846,-0.12075292,-0.23976509,-0.427299376,-0.717190777,-1.146843091
2016-01-22,0.000544350977353429,0.00022769303817778415,0.0208,0.0022,-0.0019,0.0,-0.0018,-0.029364263999999998,-0.090617827,-0.173252822,-0.19427032600000002,-0.17719042399999999,-0.24634334100000002,-0.261650438
2016-01-25,0.0005416191783645724,0.00022762430127229937,-0.0171,-0.0037,-0.0098,0.0,0.0158,0.041339621,0.067093164,0.22855054,0.308494703,0.46174818799999995,0.673297589,0.819513901
2016-01-26,0.0005414488004584054,0.00030391766522472384,0.0152,0.0038,0.0122,0.0,-0.0196,-0.021748705,0.052479686,0.051093038,0.07439275599999999,0.07454070900000001,0.009047954,-0.007036975
2016-01-27,0.0005418958278483083,0.00022758260910983792,-0.0111,-0.0054,0.0172,0.0,-0.005,0.001087672,0.037394915,0.10336541,0.051345194000000004,-0.054839822999999996,-0.09499492400000001,-0.304902498
2016-01-28,0.0005409529833019782,0.00026572288306264116,0.0049,-0.0047,0.0126,0.0,0.004,0.020121708999999998,0.007277704,0.043550720999999994,0.135580535,0.211533556,0.16526722,0.29918641
2016-01-29,0.000482068386269827,0.00018937810636633265,0.0257,0.0046,0.0037,0.0,-0.0119,-0.003102968,0.096267136,0.319860992,0.499644528,0.43543081899999997,0.731048858,0.8270394259999999
2016-02-01,0.0005633803496276529,0.00022758976361544818,-0.0004,-0.0021,-0.0096,1e-05,0.0038,0.005805907,-0.031659636,-0.192282029,-0.26420905100000003,-0.18014691100000002,-0.254047559,-0.31638198
2016-02-02,0.0005568026196436659,0.0003036563756546208,-0.02,-0.0003,-0.0034,1e-05,0.0124,0.023634807,0.16540197,0.504028745,0.726107884,0.8457724759999999,1.5496629480000002,2.119517293
2016-02-03,0.0005596301448225906,0.00022741029541180588,0.0046,-0.0032,0.0044,1e-05,-0.0241,0.008379157,-0.008111591999999999,-0.077033333,-0.19061718,-0.282616776,-0.7157501959999999,-1.102466297
2016-02-04,0.0005798594402857757,0.00022736773633297728,0.0027,0.002,0.0032,1e-05,-0.0217,0.008378455,0.044617377,0.22367630600000002,0.32978716399999997,0.284385884,0.567704318,0.7413970609999999
2016-02-05,0.0005569191099433929,0.00015211869357449801,-0.0206,-0.011,0.0175,1e-05,-0.0079,-0.029741023,-0.053285299,-0.054413334,0.005233085,0.04489002,0.139276109,0.131486599
2016-02-08,0.0005514070198849655,0.00022734243689928398,-0.0151,-0.0002,0.009,1e-05,0.0119,0.055644828,0.11126339,0.37714121700000003,0.572338707,0.750484884,1.3514378409999999,1.8921835040000001
2016-02-09,0.0005276508151594087,0.00018923015434111387,-0.001,-0.0047,-0.0029,1e-05,0.0183,0.035051822,-0.030679197000000002,0.05045815,0.07999661799999999,0.160184655,0.338333447,0.550014707
2016-02-10,0.0005129460940234852,0.00022736752215714382,0.0001,-0.0005,-0.0056,1e-05,0.0076,-0.0030560170000000003,0.006948365,0.14012734699999999,0.35644774,0.476080055,1.005284217,1.263995968
2016-02-11,0.0005016814812182763,0.0002653820630049967,-0.0117,0.005,-0.0147,1e-05,0.0053,0.027421266,0.082216606,-0.024278813,0.064755096,0.11812892400000001,0.19603614,-0.20291351100000002
2016-02-12,0.0005068999949328148,0.00026560419469561023,0.0198,-0.0054,0.0114,1e-05,-0.0126,-0.014481156,-0.158512986,-0.37518234,-0.5678582520000001,-0.786596958,-1.223665831,-1.896243485
2016-02-15,,,,,,,,,,,,,,
2016-02-16,0.0005759983476059785,0.00022743626192224422,0.0178,0.0055,-0.0056,1e-05,-0.0138,0.014441394,0.08054119,0.014905695,-0.046476964,-0.152212634,-0.304767489,-0.6786577290000001
2016-02-17,0.00043111589824143765,0.0002657135479868863,0.0175,-0.0005,-0.0063,1e-05,-0.0233,-0.010672533,-0.090897775,-0.219188098,-0.38782682399999996,-0.348871063,-0.743318494,-0.9079702690000001
2016-02-18,0.0004501105740307312,0.0002274794833555749,-0.0051,0.0,0.0021,1e-05,0.0009,0.004562472,0.08982148699999999,0.343532868,0.491091461,0.719019741,1.2846740840000002,1.557317088
2016-02-19,0.0005070045252378522,0.00022762527096506643,0.0006,0.0043,-0.0062,1e-05,0.0147,-0.022099771,-0.09089882699999999,-0.151564619,-0.130638669,-0.122941334,-0.039068597000000004,0.050539879
2016-02-22,0.000506988475127681,0.00022768543984270765,0.0143,-0.0027,0.0024,1e-05,-0.0163,0.009880112,-0.016805505,-0.013178051999999999,-0.006731623000000001,0.007477014000000001,0.032471584,0.09426197900000001
2016-02-23,0.00047179512217100964,0.00026534302275397885,-0.0122,0.0047,-0.0052,1e-05,0.0153,0.008372149,0.055931167000000004,0.170513518,0.19439907899999997,0.21147246600000003,0.37606398399999996,0.501130393
2016-02-24,0.00046192137877216593,0.0002281326056680741,0.0053,0.0068,-0.0032,1e-05,-0.0019,-0.018291613999999998,-0.00810983,-0.076723819,-0.11546750199999999,-0.21540395699999998,-0.39623527,-0.533438039
2016-02-25,0.00048336704570989557,0.00026579591620566715,0.011,-0.0043,0.0023,1e-05,0.0047,0.008372979000000001,0.055904435,0.177842957,0.24714693100000001,0.276146651,0.25750971699999997,0.20075821
2016-02-26,0.0005314290282805771,0.00026604294657848516,-0.0001,0.0082,0.0026,1e-05,-0.0206,-0.052577908,-0.12853730900000002,-0.353247163,-0.40932203799999994,-0.37508965899999996,-0.86447908,-0.828028177
2016-02-29,0.0004519952260286458,0.00022738980356390776,-0.0069,0.0066,0.0026,1e-05,-0.0081,-0.06646811700000001,0.051249848,0.157962165,0.137084639,0.252331102,0.282760775,0.39005097
2016-03-01,0.0004907951184289535,0.00026523568967452507,0.0234,-0.0064,0.003,1e-05,-0.0017,-0.030222066000000002,-0.124419797,-0.485059575,-0.7430482009999999,-0.709616737,-1.249309417,-1.613577065
2016-03-02,0.0005360703541693045,0.0002657996577177655,0.0054,0.005,0.0071,1e-05,-0.0264,0.004152638,0.003437675,-0.10842627,-0.16980784699999998,-0.123780295,0.15257315,0.27745285
2016-03-03,0.00046692815222295025,0.00026579015565507023,0.0051,0.0044,0.0064,1e-05,-0.0205,0.030894341000000002,-0.015387159,-0.017485805,0.066395552,0.05723845599999999,0.38157603100000004,0.502076138
2016-03-04,0.0005485434642884331,0.00026586775737748043,0.0037,0.0027,0.0028,1e-05,-0.0104,-0.014944258,-0.030451617,-0.131331463,-0.200478703,-0.319077297,-0.596130235,-0.6868661490000001
2016-03-07,0.000492686491564649,0.00034242264962791526,0.0021,0.0121,0.0054,1e-05,-0.0241,0.008635751,-0.06878266200000001,-0.181726868,-0.19777544600000002,-0.193967998,-0.150778348,-0.21004653199999998
2016-03-08,0.0005112139968490917,0.00022768940571338552,-0.0127,-0.0114,-0.0049,1e-05,0.0364,0.004151445,0.09013453,0.39357568,0.525866898,0.592128701,1.113487765,1.401947501
2016-03-09,0.0005131863510212146,0.00026593372351081006,0.005,0.0004,0.0038,1e-05,-0.001,0.011789613999999999,-0.022922674,-0.19947838899999998,-0.314438571,-0.33862205100000003,-0.43471411600000004,-0.5395142789999999
2016-03-10,0.0005842538470022518,0.00011366791592086424,-0.0011,-0.0081,0.0063,1e-05,0.006,-0.0034866579999999997,-0.079428898,-0.260666169,-0.42236450299999995,-0.45891120700000004,-0.579449721,-0.585867905
2016-03-11,0.00047291246817861407,0.0002661808841957575,0.0169,0.0027,0.0019,1e-05,-0.0194,-0.041675314,-0.041794782999999995,-0.20801796600000003,-0.301427228,-0.381234996,-0.806952243,-1.128077612
2016-03-14,0.000517686450412339,0.00022796437448867755,-0.0012,-0.0007,-0.0087,1e-05,-0.0009,0.020098867,0.006558786,0.023566978,0.139332758,0.23645670800000002,0.3171812,0.443027834
2016-03-15,0.0005177741208934998,0.00022799025082223824,-0.0036,-0.0143,0.0067,1e-05,0.0223,0.00033214599999999996,-0.007870027,-0.017588106000000003,-0.071426883,-0.062157889,0.032239783,0.051720429000000005
2016-03-16,0.0005153980111882309,0.0003807071086599526,0.0063,0.001,-0.0004,1e-05,-0.0117,0.038528797999999996,0.158068806,0.532050835,0.558981127,0.42326289,0.401725415,0.41073135299999997
2016-03-17,0.000514066097772243,0.00026599435792687637,0.0072,0.0084,0.0058,1e-05,-0.0091,0.027059376,-0.00032742599999999996,0.035656508999999996,0.12770984300000002,0.171241438,0.428869414,0.482024519
2016-03-18,0.0005132419197775418,0.00026595490296336575,0.0054,0.0034,-0.0019,1e-05,-0.0084,0.000331927,0.052388335,0.16468755599999998,0.19627126600000003,0.16527121,0.14075202,0.167432403
2016-03-21,0.000584310827311299,0.0002654988683089118,0.001,-0.002,-0.0031,1e-05,-0.0017,0.012447224,-0.027325847,-0.173642573,-0.265900204,-0.315546423,-0.7104363840000001,-0.7600739679999999
2016-03-22,0.0005165619430807197,0.0002660837804990649,-0.0005,-0.0001,-0.0045,1e-05,-0.0008,-0.0034847890000000003,-0.026678626,-0.13895765300000001,-0.20858489800000002,-0.198387531,-0.100300585,-0.07996139999999999
2016-03-23,0.0005242965653238869,0.0003026462542131218,-0.0086,-0.0117,-0.0009,1e-05,0.0317,0.007965509,0.056154666,0.256156854,0.41122586899999997,0.533330245,0.960241723,1.257989483
2016-03-24,0.0005140065052132001,0.00034097148450863474,0.0,0.0047,-0.0006,1e-05,-0.0057,-0.011117638,-0.022907407999999997,-0.100882225,-0.131904784,-0.183559485,-0.30498976,-0.273990646
2016-03-25,,,,,,,,,,,,,,
2016-03-28,0.0005814807838818786,0.00022787137785711578,0.0004,-0.0003,0.0014,1e-05,0.0086,0.008961481,0.032568705,0.089433631,0.120750753,0.172822668,0.24242225899999997,0.349138175
2016-03-29,0.0005432286226210838,0.00022764864410472184,0.0107,0.0177,-0.0118,1e-05,-0.0017,0.046130896,0.165244636,0.45270352700000005,0.569752336,0.649582796,0.9060060329999999,1.1259937979999999
2016-03-30,0.0005225671846368393,0.00018936933803161523,0.0041,-0.0029,0.0014,1e-05,0.0007,0.019405849,0.03724121,0.141140018,0.012917226,-0.13452982800000002,-0.681787356,-1.012781892
2016-03-31,0.0005808161207083946,0.00018979398861474134,-0.0011,0.0044,-0.0048,1e-05,-0.0112,-0.002724178,0.04812804,0.293842386,0.35014171,0.48879513700000005,0.6817065590000001,0.859516052
2016-04-01,0.0005804355723394521,0.00022668610777653545,0.0064,-0.0025,-0.0062,0.0,0.0113,-0.002767405,0.01503403,-0.053684986,-0.033538684,-0.027085896,0.16183726699999998,0.278105622
2016-04-04,0.000580004710273842,0.0002648099181145431,-0.0041,-0.0025,-0.0074,0.0,0.0051,0.037392217,-0.029858747999999997,0.062259203,0.10594716800000001,0.092568552,0.128589719,0.06867825799999999
2016-04-05,0.0005768997990031965,0.00022668556679822114,-0.0094,-0.0008,-0.0036,0.0,0.0018,0.012459413,0.045026839000000006,0.162139213,0.24165667100000002,0.40715051,0.703357217,1.095565783
2016-04-06,0.0005792978679325908,0.00022671060257099004,0.0114,0.0017,-0.0082,0.0,-0.0146,0.016263852,-0.022441858,-0.09817355800000001,-0.140186642,-0.317884663,-0.5741822520000001,-0.818362411
